20:52:40.829 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:41.047 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: 4K Ultra HD TVs Fitered with less than: 800 and greater than: 500 has Quantity: 20
20:52:41.047 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:41.048 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:41.048 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:41.280 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: TVs Fitered with less than: 800 and greater than: 500 has Quantity: 29
20:52:41.280 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:41.281 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:41.281 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:41.509 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: TV & Home Theater Fitered with less than: 800 and greater than: 500 has Quantity: 157
20:52:41.509 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:41.510 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:41.510 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:41.726 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Alkaline Batteries Fitered with less than: 10 and greater than: 5 has Quantity: 30
20:52:41.726 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:41.726 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:41.726 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:41.950 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Car Electronics & GPS Fitered with less than: 800 and greater than: 500 has Quantity: 55
20:52:41.950 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:41.950 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:41.950 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:42.179 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Car Audio Fitered with less than: 800 and greater than: 500 has Quantity: 21
20:52:42.180 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:42.180 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:42.180 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:42.389 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Car Speakers Fitered with less than: 800 and greater than: 500 has Quantity: 1
20:52:42.389 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:42.389 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:42.390 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:42.605 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Specialty Batteries Fitered with less than: 10 and greater than: 5 has Quantity: 17
20:52:42.605 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:42.606 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:42.606 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:42.826 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Housewares Fitered with less than: 700 and greater than: 600 has Quantity: 27
20:52:42.826 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:42.826 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:42.826 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:43.046 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Household Batteries Fitered with less than: 10 and greater than: 5 has Quantity: 66
20:52:43.046 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:43.046 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:43.046 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:43.299 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Connected Home & Housewares Fitered with less than: 700 and greater than: 600 has Quantity: 52
20:52:43.299 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:43.300 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:43.300 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:43.516 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: 4K Ultra HD TVs Fitered with less than: 700 and greater than: 600 has Quantity: 4
20:52:43.517 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:43.517 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:43.517 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:43.742 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: TVs Fitered with less than: 700 and greater than: 600 has Quantity: 6
20:52:43.743 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:43.743 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:43.743 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:43.976 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: TV & Home Theater Fitered with less than: 700 and greater than: 600 has Quantity: 48
20:52:43.976 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:43.976 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:43.976 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:44.191 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Alkaline Batteries Fitered with less than: 10 and greater than: 5 has Quantity: 30
20:52:44.191 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:44.192 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:44.192 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:44.418 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Car Electronics & GPS Fitered with less than: 700 and greater than: 600 has Quantity: 19
20:52:44.418 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:44.418 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:44.418 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:44.633 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Car Audio Fitered with less than: 700 and greater than: 600 has Quantity: 9
20:52:44.633 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:44.634 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:44.634 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:44.849 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Car Speakers Fitered with less than: 700 and greater than: 600 has Quantity: 1
20:52:44.850 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:44.850 [main] INFO  com.BestBUY_BDD.test.Products - Get Filtered Product Category and Quantity Tescase started
20:52:44.850 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get filtered Product Category and Quantity
20:52:45.063 [main] INFO  com.BestBUY_BDD.test.Products - Product Category: Specialty Batteries Fitered with less than: 20 and greater than: 10 has Quantity: 8
20:52:45.063 [main] INFO  com.BestBUY_BDD.test.Products - Get filtered Product Category and Quantity Completed
20:52:45.063 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Name and Description Tescase started
20:52:45.063 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get Product Name and Description
20:52:45.459 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Name and Description Verified Successfully
20:52:45.460 [main] INFO  com.BestBUY_BDD.test.Products - Get Product Name and Description Completed
20:52:45.460 [main] INFO  com.BestBUY_BDD.test.Products - Sort Product by Price Tescase started
20:52:45.460 [main] INFO  com.BestBUY_BDD.test.Products - Test case to sort the products by price
20:52:45.655 [main] INFO  com.BestBUY_BDD.test.Products - Sort Product by Price Verified Successfully
20:52:45.655 [main] INFO  com.BestBUY_BDD.test.Products - Sort Product by Price Tescase Completed
20:52:45.656 [main] INFO  com.BestBUY_BDD.test.Products - Sort Product by Price Tescase started
20:52:45.661 [main] INFO  com.BestBUY_BDD.test.Products - Test case to sort the products by price
20:52:45.850 [main] INFO  com.BestBUY_BDD.test.Products - Sort Product by Price Verified Successfully
20:52:45.850 [main] INFO  com.BestBUY_BDD.test.Products - Sort Product by Price Tescase Completed
20:52:45.851 [main] INFO  com.BestBUY_BDD.test.Products - Creating product with request json Tescase started
20:52:45.851 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create product with json request
20:52:45.984 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000320
20:52:45.984 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: New Product
20:52:45.984 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: Hard Good
20:52:45.984 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: 12345676
20:52:45.984 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 99.99
20:52:45.984 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: NP12345
20:52:45.984 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: This is a placeholder request for creating a new product.
20:52:45.984 [main] INFO  com.BestBUY_BDD.test.Products - Creating product with request json Tescase verified successfully
20:52:45.985 [main] INFO  com.BestBUY_BDD.test.Products - Creating product with request json Completed
20:52:45.986 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:45.986 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:46.036 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000320
20:52:46.036 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:46.036 [main] INFO  com.BestBUY_BDD.test.Products - Updating product with request json Tescase started
20:52:46.036 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update product with json request
20:52:46.115 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000320
20:52:46.115 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: New Product1
20:52:46.116 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: Hard Good1
20:52:46.116 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: 12345674
20:52:46.116 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 99.99
20:52:46.116 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: NP123451
20:52:46.116 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Desc: This is a placeholder request for creating a new product.
20:52:46.116 [main] INFO  com.BestBUY_BDD.test.Products - Updating product with request json Tescase verified successfully
20:52:46.116 [main] INFO  com.BestBUY_BDD.test.Products - Updating product with request json Completed
20:52:46.117 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase started
20:52:46.117 [main] INFO  com.BestBUY_BDD.test.Products - Test case to Deleting product by id
20:52:46.135 [main] INFO  com.BestBUY_BDD.test.Products - Deleting Product By Id verified successfully with id: 10000320
20:52:46.136 [main] INFO  com.BestBUY_BDD.test.Products - Deleting product by id Tescase Completed
20:52:46.137 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:52:46.137 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:52:46.224 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000321
20:52:46.224 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod1
20:52:46.224 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type1
20:52:46.224 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc1
20:52:46.224 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 123.12
20:52:46.224 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model1
20:52:46.224 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc1
20:52:46.224 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:52:46.224 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:52:46.225 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:52:46.225 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:52:46.284 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000322
20:52:46.285 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod2
20:52:46.285 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type2
20:52:46.285 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc2
20:52:46.285 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 12.12
20:52:46.285 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model2
20:52:46.285 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc2
20:52:46.285 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:52:46.285 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:52:46.285 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:52:46.285 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:52:46.341 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000323
20:52:46.341 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod3
20:52:46.341 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type3
20:52:46.341 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc3
20:52:46.341 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 125.12
20:52:46.341 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model3
20:52:46.341 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc3
20:52:46.341 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:52:46.341 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:52:46.342 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:52:46.342 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:52:46.399 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000324
20:52:46.399 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod4
20:52:46.399 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type4
20:52:46.399 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc4
20:52:46.399 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 126.12
20:52:46.399 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model4
20:52:46.399 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc4
20:52:46.399 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:52:46.399 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:52:46.400 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:52:46.400 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:52:46.462 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000325
20:52:46.462 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod5
20:52:46.462 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type5
20:52:46.462 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc5
20:52:46.462 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 127.12
20:52:46.462 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model5
20:52:46.462 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc5
20:52:46.462 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:52:46.463 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:52:46.463 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:52:46.463 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:52:46.531 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000326
20:52:46.531 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod6
20:52:46.531 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type6
20:52:46.531 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc6
20:52:46.532 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 128.12
20:52:46.532 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model6
20:52:46.532 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc6
20:52:46.532 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:52:46.532 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:52:46.532 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:52:46.532 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:52:46.587 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000327
20:52:46.587 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod7
20:52:46.587 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type7
20:52:46.587 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc7
20:52:46.587 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 129.12
20:52:46.587 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model7
20:52:46.587 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc7
20:52:46.587 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:52:46.588 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:52:46.588 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:52:46.588 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:52:46.648 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000328
20:52:46.648 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod8
20:52:46.648 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type8
20:52:46.649 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc8
20:52:46.649 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 121.12
20:52:46.649 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model8
20:52:46.649 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc8
20:52:46.649 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:52:46.649 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:52:46.649 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:52:46.649 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:52:46.712 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000329
20:52:46.713 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod9
20:52:46.713 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type9
20:52:46.713 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc9
20:52:46.713 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 121.12
20:52:46.713 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model9
20:52:46.713 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc9
20:52:46.713 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:52:46.713 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:52:46.714 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:52:46.714 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:52:46.782 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000330
20:52:46.783 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod10
20:52:46.783 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type10
20:52:46.783 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc10
20:52:46.783 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 12.12
20:52:46.783 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model10
20:52:46.783 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc10
20:52:46.783 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:52:46.783 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:52:46.783 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase started
20:52:46.784 [main] INFO  com.BestBUY_BDD.test.Products - Test case to create multiple products with request params
20:52:46.844 [main] INFO  com.BestBUY_BDD.test.Products - Product created with ID: 10000331
20:52:46.845 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Name: Prod11
20:52:46.845 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Type: type11
20:52:46.845 [main] INFO  com.BestBUY_BDD.test.Products - Product created with UPC: upc11
20:52:46.845 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Price: 121.12
20:52:46.845 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Model: model11
20:52:46.845 [main] INFO  com.BestBUY_BDD.test.Products - Product created with Desc: desc11
20:52:46.845 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Tescase verified successfully
20:52:46.845 [main] INFO  com.BestBUY_BDD.test.Products - Creating multiple products with request params Completed
20:52:46.846 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:46.846 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:46.901 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000331
20:52:46.901 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:46.902 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:46.902 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:46.953 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000331
20:52:46.954 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:46.954 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:46.954 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:47.001 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000331
20:52:47.001 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:47.001 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:47.002 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:47.049 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000331
20:52:47.050 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:47.050 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:47.050 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:47.101 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000331
20:52:47.101 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:47.102 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:47.102 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:47.147 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000331
20:52:47.148 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:47.148 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:47.148 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:47.206 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000331
20:52:47.206 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:47.207 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:47.207 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:47.258 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000331
20:52:47.258 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:47.258 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:47.259 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:47.319 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000331
20:52:47.319 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:47.320 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:47.320 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:47.371 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000331
20:52:47.371 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:47.371 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase started
20:52:47.371 [main] INFO  com.BestBUY_BDD.test.Products - Test case to get product by id
20:52:47.414 [main] INFO  com.BestBUY_BDD.test.Products - Get Product By Id verified successfully with id: 10000331
20:52:47.414 [main] INFO  com.BestBUY_BDD.test.Products - Getting product by id Tescase Completed
20:52:47.415 [main] INFO  com.BestBUY_BDD.test.Products - Updating multiple products with request params Tescase started
20:52:47.415 [main] INFO  com.BestBUY_BDD.test.Products - Test case to update multiple products with request params
20:52:47.466 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with ID: 10000331
20:52:47.466 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Name: Prod11
20:52:47.467 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Type: type11
20:52:47.467 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with UPC: upc11
20:52:47.467 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Price: 121.12
20:52:47.467 [main] INFO  com.BestBUY_BDD.test.Products - Product updated with Model: model11
